!DatalogFileV1.0 1552301269
#
# User : atto           Start : 2019/03/11 19:47:49
# Recipe_Name : No_He_SiN_W101
# CURRENT_LOT_ID : 184
# PM_WAFER_STATUS_A : 14
# PM_WAFER_STATUS_B : 0
# ACC_WAFERCOUNT : 1
# ACC_THICKNESS : 0.000000
#
#----------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------+--------------------
Time                      Recipe_Step_Number      S1_VAT_Pressure      S1_VAT_Position      S2_VAT_Pressure      S2_VAT_Position          S1_P0_PRESS          S1_P1_PRESS          S2_P0_PRESS          S2_P1_PRESS            S1_O2_Set           S1_O2_FLOW            S1_N2_Set           S1_N2_FLOW      S1_He_Set(TEOS)     S1_He_Flow(TEOS)          S1_TEOS_Set         S1_TEOS_FLOW     S1_N2_Set(Purge)    S1_N2_Flow(Purge)      S1_Ar_Set(Teos)     S1_Ar_Flow(Teos)            S2_O2_Set           S2_O2_FLOW            S2_N2_Set           S2_N2_FLOW      S2_He_Set(TEOS)     S2_He_Flow(TEOS)          S2_TEOS_Set         S2_TEOS_FLOW     S2_N2_Set(Purge)    S2_N2_Flow(Purge)      S2_Ar_Set(Teos)     S2_Ar_Flow(Teos)           S1_SH_TEMP       S1_HeLine_TEMP      S1_O2Line1_TEMP       S1_Block1_TEMP       S1_Block2_TEMP       S1_Block3_TEMP       S1_Block4_TEMP          S1_LQ1_TEMP     S1_O2Filter_TEMP          S1_SH_POWER      S1_HeLine_POWER     S1_O2Line1_POWER      S1_Block1_POWER      S1_Block2_POWER      S1_Block3_POWER      S1_Block4_POWER         S1_LQ1_POWER    S1_O2Filter_POWER           S2_SH_TEMP       S2_HeLine_TEMP      S2_O2Line1_TEMP       S2_Block1_TEMP       S2_Block2_TEMP       S2_Block3_TEMP       S2_Block4_TEMP       S2_Divert_TEMP          S2_LQ1_TEMP     S2_O2Filter_TEMP          S2_SH_POWER      S2_HeLine_POWER     S2_O2Line1_POWER      S2_Block1_POWER      S2_Block2_POWER      S2_Block3_POWER      S2_Block4_POWER      S2_Divert_POWER         S2_LQ1_POWER    S2_O2Filter_POWER      S1_Vapor_TEMP_1      S1_Vapor_TEMP_2      S1_Vapor_TEMP_3      S1_Vapor_TEMP_4        S1_Chuck_TEMP      S1_SH_Cool_TEMP     S1_Vapor_POWER_1     S1_Vapor_POWER_2     S1_Vapor_POWER_3     S1_Vapor_POWER_4       S1_Chuck_POWER     S1_SH_Cool_POWER      S2_Vapor_TEMP_1      S2_Vapor_TEMP_2      S2_Vapor_TEMP_3      S2_Vapor_TEMP_4        S2_Chuck_TEMP      S2_SH_Cool_TEMP     S2_Vapor_POWER_1     S2_Vapor_POWER_2     S2_Vapor_POWER_3     S2_Vapor_POWER_4       S2_Chuck_POWER     S2_SH_Cool_POWER        SH_Heat1_TEMP       SH_Heat1_POWER        SH_Heat2_TEMP       SH_Heat2_POWER
2019/03/11 19:49:26.992                    3                3.899                 21.7                3.900                 21.2              207.281              172.418              208.137              172.314                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                 1000                  160                  160                  210                  160                  167                  155                  160                  158                  167                    0                   54                   61                   50                   45                    0                    7                   52                   40                    0                  181                  163                  211                  222                  540                 62.2                    0                   52                    0                   31                  100                    3                  200                  160                  184                 1000                  540                 61.3                   33                   34                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:27.086                    3                3.899                 21.7                3.900                 21.2              207.279              172.418              208.144              172.314                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                 1000                  160                  160                  210                  160                  167                  155                  160                  158                  167                    0                   54                   61                   50                   45                    0                    7                   52                   40                    0                  181                  163                  211                  222                  540                 62.2                    0                   52                    0                   31                  100                    3                  200                  160                  184                 1000                  540                 61.3                   33                   34                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:27.195                    3                3.900                 21.7                3.900                 21.2              207.266              172.418              208.143              172.314                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                 1000                  160                  160                  210                  160                  167                  155                  160                  158                  167                    0                   54                   61                   50                   45                    0                    7                   52                   40                    0                  181                  163                  211                  222                  540                 62.2                    0                   52                    0                   31                  100                    3                  200                  160                  184                 1000                  540                 61.3                   33                   34                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:27.289                    3                3.900                 21.7                3.900                 21.2              207.266              172.418              208.137              172.314                    0                   -1                10560                10561                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                 1000                  160                  160                  210                  160                  167                  155                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   52                    0                   31                  100                    3                  200                  160                  184                 1000                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:27.383                    3                3.900                 21.7                3.900                 21.2              207.263              172.418              208.137              172.314                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                 1000                  160                  160                  210                  160                  167                  155                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   52                    0                   31                  100                    3                  200                  160                  184                 1000                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:27.492                    3                3.900                 21.7                3.900                 21.2              207.249              172.418              208.126              172.314                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                 1000                  160                  160                  210                  160                  167                  155                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   52                    0                   31                  100                    3                  200                  160                  184                 1000                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:27.586                    3                3.900                 21.7                3.900                 21.2              207.246              172.418              208.133              172.314                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                 1000                  160                  160                  210                  160                  167                  155                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   52                    0                   31                  100                    3                  200                  160                  184                 1000                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:27.695                    3                3.900                 21.7                3.900                 21.2              207.238              172.418              208.131              172.314                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                 1000                  160                  160                  210                  160                  167                  155                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   52                    0                   31                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:27.789                    3                3.900                 21.7                3.900                 21.2              207.236              172.418              208.124              172.314                    0                   -1                10560                10561                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                 1000                  160                  160                  210                  160                  167                  155                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   52                    0                   31                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:27.883                    3                3.900                 21.7                3.900                 21.2              207.233              172.418              208.123              172.314                    0                   -1                10560                10560                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                 1000                  160                  160                  210                  160                  167                  154                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   52                    0                   31                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:27.992                    3                3.900                 21.7                3.900                 21.2              207.230              172.418              208.122              172.314                    0                   -1                10560                10560                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                 1000                  160                  160                  210                  160                  167                  154                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   41                    0                   31                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:28.086                    3                3.900                 21.7                3.900                 21.2              207.211              172.418              208.121              172.314                    0                   -1                10560                10560                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -1                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                    0                  160                  160                  210                  160                  167                  154                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   41                    0                   29                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:28.195                    3                3.900                 21.7                3.900                 21.2              207.204              172.418              208.116              172.314                    0                   -1                10560                10561                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                    0                  160                  160                  210                  160                  167                  154                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   41                    0                   29                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:28.289                    3                3.900                 21.7                3.900                 21.2              207.204              172.418              208.113              172.314                    0                   -1                10560                10560                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10561                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   87                   23                    0                   39                    0                   18                   38                    0                    0                  160                  160                  210                  160                  167                  154                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   41                    0                   29                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:28.383                    3                3.900                 21.7                3.900                 21.2              207.196              172.418              208.113              172.314                    0                   -1                10560                10560                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10561                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  161                  201                  160                  170                  152                  160                  170                    0                   89                   23                    0                   39                    0                   20                   38                    0                    0                  160                  160                  210                  160                  167                  154                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   41                    0                   29                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:28.492                    3                3.900                 21.7                3.900                 21.2              207.182              172.418              208.107              172.314                    0                   -1                10560                10560                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  160                  201                  160                  170                  152                  160                  170                    0                   89                   23                    0                   39                    0                   20                   38                    0                    0                  160                  160                  210                  160                  167                  154                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   41                    0                   29                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:28.586                    3                3.900                 21.7                3.900                 21.2              207.181              172.418              208.105              172.314                    0                   -1                10560                10560                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  160                  201                  160                  170                  152                  160                  170                    0                   89                   23                    0                   39                    0                   20                   38                    0                    0                  160                  160                  210                  160                  167                  154                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   41                    0                   29                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:28.695                    3                3.900                 21.7                3.900                 21.2              207.172              172.418              208.111              172.314                    0                   -1                10560                10561                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  160                  201                  160                  170                  152                  160                  170                    0                   89                   23                    0                   39                    0                   20                   38                    0                    0                  160                  160                  210                  160                  167                  154                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   41                    0                   29                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:28.789                    3                3.900                 21.7                3.900                 21.2              207.155              172.418              208.114              172.314                    0                   -1                10560                10560                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  160                  201                  160                  170                  152                  160                  170                    0                   89                   23                    0                   39                    0                   20                   38                    0                    0                  160                  160                  210                  160                  167                  154                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   41                    0                   29                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:28.883                    3                3.900                 21.7                3.901                 21.2              207.156              172.418              208.110              172.314                    0                   -1                10560                10560                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  160                  201                  160                  170                  152                  160                  170                    0                   89                   23                    0                   39                    0                   20                   38                    0                    0                  160                  160                  210                  160                  167                  154                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   41                    0                   29                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:28.992                    3                3.900                 21.7                3.901                 21.2              207.150              172.418              208.111              172.314                    0                   -1                10560                10560                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  160                  201                  160                  170                  152                  160                  170                    0                   89                   23                    0                   39                    0                   20                   38                    0                    0                  160                  160                  210                  160                  167                  154                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   41                    0                   29                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
2019/03/11 19:49:29.086                    3                3.900                 21.7                3.901                 21.2              207.139              172.418              208.118              172.314                    0                   -1                10560                10560                    0                   -0                    0                  0.0                    0                    0                    0                    0                    0                   -1                10560                10560                    0                   -1                    0                  0.0                    0                   -2                    0                    0                 1000                  157                  160                  201                  160                  170                  152                  160                  170                    0                   89                   23                    0                   39                    0                   20                   38                    0                    0                  160                  160                  210                  160                  167                  154                  160                  158                  167                    0                   55                   61                   51                   44                    0                    9                   52                   47                    0                  181                  163                  211                  222                  540                 62.2                    0                   41                    0                   29                  100                    3                  200                  160                  184                    0                  540                 61.3                   33                   35                    0                    0                  100                    3                  0.0                    0                  0.0                    0
